t,lat,lon,alt,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
194.25000000000261,35.73759345261034,51.26959049069631,1409.65285177622,6.156857148198469e-05,-4.598646262365946e-05,0.40816326530512015,-1.1368683772161603e-12,2.2737367544323206e-12,0.0,124.59489795917787,70.0,0.0,255.0,0.0
194.30000000000263,35.73759651763202,51.26958810229906,1409.6732599483803,6.156857136829785e-05,-4.5986462509972625e-05,0.40816326530693914,-5.684341886080801e-13,1.1368683772161603e-12,0.0,124.48421768706902,70.0,0.0,255.0,0.0
194.3500000000026,35.73759958251343,51.26958571393372,1409.6936681196094,6.156857142514127e-05,-4.5986462509972625e-05,0.40816326530512015,5.684341886080801e-13,-1.1368683772161603e-12,0.0,124.3735374149602,70.0,0.0,255.0,0.0
194.40000000000262,35.737602647254626,51.269583325600635,1409.7140762917697,6.156857142514127e-05,-4.598646262365946e-05,0.40816326530693914,0.0,-1.1368683772161603e-12,1.8189894035458565e-11,124.26285714285135,70.0,0.0,255.0,0.0
194.45000000000263,35.73760571185566,51.26958093730015,1409.7344844639301,6.156857142514127e-05,-4.598646262365946e-05,0.40816326530693914,5.684341886080801e-13,1.1368683772161603e-12,1.8189894035458565e-11,124.15217687074247,70.0,0.0,255.0,0.0
194.50000000000261,35.7376087763166,51.26957854903257,1409.7548926416785,6.156857148198469e-05,-4.5986462509972625e-05,0.4081632653087581,0.0,0.0,1.8189894035458565e-11,124.04149659863367,70.0,0.0,255.0,0.0
194.55000000000263,35.73761184063747,51.26957616079825,1409.7753008175641,6.156857142514127e-05,-4.598646262365946e-05,0.4081632653087581,-1.1368683772161603e-12,-1.1368683772161603e-12,-3.637978807091713e-11,123.93081632652479,70.0,0.0,255.0,0.0
194.60000000000264,35.73761490481832,51.26957377259751,1409.7957089962438,6.156857136829785e-05,-4.598646262365946e-05,0.40816326530512015,5.684341886080801e-13,1.1368683772161603e-12,-1.8189894035458565e-11,123.82013605441591,70.0,0.0,255.0,0.0
194.65000000000262,35.737617968859226,51.26957138443068,1409.8161171730608,6.156857148198469e-05,-4.5986462509972625e-05,0.40816326530693914,1.1368683772161603e-12,0.0,1.8189894035458565e-11,123.70945578230712,70.0,0.0,255.0,0.0
194.70000000000263,35.73762103276024,51.269568996298105,1409.8365253554657,6.156857148198469e-05,-4.598646262365946e-05,0.40816326530693914,-5.684341886080801e-13,-1.1368683772161603e-12,-1.8189894035458565e-11,123.59877551019824,70.0,0.0,255.0,0.0
194.75000000000261,35.73762409652141,51.2695666082001,1409.8569335369393,6.156857142514127e-05,-4.598646262365946e-05,0.40816326530512015,-1.1368683772161603e-12,1.1368683772161603e-12,0.0,123.48809523808944,70.0,0.0,255.0,0.0
194.80000000000263,35.73762716014278,51.26956422013702,1409.8773417202756,6.156857136829785e-05,-4.5986462509972625e-05,0.40816326530693914,-5.684341886080801e-13,1.1368683772161603e-12,1.8189894035458565e-11,123.37741496598056,70.0,0.0,255.0,0.0
194.85000000000264,35.737630223624414,51.26956183210916,1409.8977499045432,6.156857136829785e-05,-4.5986462509972625e-05,0.40816326530693914,1.1368683772161603e-12,-1.1368683772161603e-12,-1.8189894035458565e-11,123.26673469387171,70.0,0.0,255.0,0.0
194.90000000000262,35.73763328696637,51.26955944411689,1409.9181580916047,6.156857148198469e-05,-4.598646262365946e-05,0.40816326530512015,5.684341886080801e-13,-2.2737367544323206e-12,0.0,123.15605442176289,70.0,0.0,255.0,0.0
194.95000000000263,35.7376363501687,51.26955705616051,1409.9385662795976,6.156857142514127e-05,-4.59864627373463e-05,0.40816326530693914,-5.684341886080801e-13,0.0,1.8189894035458565e-11,123.04537414965404,70.0,0.0,255.0,0.0
195.00000000000261,35.73763941323146,51.26955466824035,1409.9589744675905,6.156857142514127e-05,-4.598646262365946e-05,0.40816326530693914,0.0,2.2737367544323206e-12,-1.8189894035458565e-11,122.93469387754521,70.0,0.0,255.0,0.0
195.05000000000263,35.737642476154726,51.269552280356784,1409.97938266024,6.156857142514127e-05,-4.5986462509972625e-05,0.40816326530512015,0.0,1.1368683772161603e-12,-1.8189894035458565e-11,122.82401360543636,70.0,0.0,255.0,0.0
195.10000000000264,35.73764553893853,51.2695498925101,1409.9997908491641,6.156857142514127e-05,-4.5986462509972625e-05,0.40816326530512015,5.684341886080801e-13,-1.1368683772161603e-12,1.8189894035458565e-11,122.71333333332748,70.0,0.0,255.0,0.0
195.15000000000262,35.737648601582954,51.26954750470064,1410.0201990418136,6.156857148198469e-05,-4.598646262365946e-05,0.40816326530693914,0.0,0.0,0.0,122.60265306121869,70.0,0.0,255.0,0.0
195.20000000000263,35.73765166408802,51.26954511692873,1410.0406072363257,6.156857142514127e-05,-4.5986462509972625e-05,0.40816326530512015,-1.1368683772161603e-12,1.1368683772161603e-12,0.0,122.49197278910981,70.0,0.0,255.0,0.0
195.25000000000264,35.73765472645382,51.26954272919472,1410.0610154317692,6.156857136829785e-05,-4.5986462509972625e-05,0.40816326530693914,5.684341886080801e-13,0.0,1.8189894035458565e-11,122.38129251700096,70.0,0.0,255.0,0.0
195.30000000000263,35.7376577886804,51.2695403414989,1410.0814236290753,6.156857148198469e-05,-4.5986462509972625e-05,0.40816326530693914,1.1368683772161603e-12,-1.1368683772161603e-12,0.0,122.27061224489213,70.0,0.0,255.0,0.0
195.35000000000264,35.737660850767845,51.26953795384164,1410.1018318263814,6.156857148198469e-05,-4.598646262365946e-05,0.40816326530693914,-1.1368683772161603e-12,-1.1368683772161603e-12,-1.8189894035458565e-11,122.15993197278328,70.0,0.0,255.0,0.0
195.40000000000265,35.73766391271619,51.269535566223254,1410.1222400274128,6.156857136829785e-05,-4.598646262365946e-05,0.40816326530512015,-5.684341886080801e-13,0.0,0.0,122.0492517006744,70.0,0.0,255.0,0.0
195.45000000000263,35.737666974525496,51.269533178644075,1410.1426482275128,6.156857142514127e-05,-4.598646262365946e-05,0.40816326530693914,0.0,0.0,1.8189894035458565e-11,121.93857142856561,70.0,0.0,255.0,0.0
195.50000000000264,35.73767003619583,51.26953079110443,1410.1630564313382,6.156857136829785e-05,-4.598646262365946e-05,0.40816326530693914,5.684341886080801e-13,1.1368683772161603e-12,-1.8189894035458565e-11,121.82789115645673,70.0,0.0,255.0,0.0
195.55000000000263,35.73767309772726,51.269528403604625,1410.1834646351635,6.156857148198469e-05,-4.5986462509972625e-05,0.40816326530512015,5.684341886080801e-13,0.0,-1.8189894035458565e-11,121.71721088434794,70.0,0.0,255.0,0.0
195.60000000000264,35.73767615911985,51.269526016145036,1410.203872838989,6.156857142514127e-05,-4.598646262365946e-05,0.40816326530512015,-1.1368683772161603e-12,-1.1368683772161603e-12,1.8189894035458565e-11,121.60653061223906,70.0,0.0,255.0,0.0
195.65000000000265,35.737679220373664,51.269523628725956,1410.2242810456082,6.156857136829785e-05,-4.598646262365946e-05,0.40816326530693914,0.0,0.0,1.8189894035458565e-11,121.49585034013018,70.0,0.0,255.0,0.0
195.70000000000263,35.737682281488745,51.26952124134773,1410.2446892522275,6.156857142514127e-05,-4.598646262365946e-05,0.40816326530693914,5.684341886080801e-13,0.0,-1.8189894035458565e-11,121.38517006802138,70.0,0.0,255.0,0.0
195.75000000000264,35.73768534246517,51.269518854010684,1410.2650974616408,6.156857142514127e-05,-4.598646262365946e-05,0.40816326530512015,5.684341886080801e-13,0.0,0.0,121.2744897959125,70.0,0.0,255.0,0.0
195.80000000000263,35.73768840330303,51.26951646671513,1410.2855056729168,6.156857148198469e-05,-4.598646262365946e-05,0.40816326530693914,0.0,0.0,1.8189894035458565e-11,121.1638095238037,70.0,0.0,255.0,0.0
195.85000000000264,35.73769146400237,51.26951407946142,1410.3059138841927,6.156857142514127e-05,-4.598646262365946e-05,0.40816326530693914,-1.1368683772161603e-12,0.0,-1.8189894035458565e-11,121.05312925169483,70.0,0.0,255.0,0.0
195.90000000000265,35.73769452456323,51.26951169224987,1410.3263220973313,6.156857136829785e-05,-4.598646262365946e-05,0.40816326530512015,0.0,0.0,0.0,120.94244897958598,70.0,0.0,255.0,0.0
195.95000000000263,35.73769758498572,51.26950930508082,1410.3467303114012,6.156857142514127e-05,-4.598646262365946e-05,0.40816326530693914,1.1368683772161603e-12,1.1368683772161603e-12,0.0,120.83176870747715,70.0,0.0,255.0,0.0
196.00000000000264,35.737700645269875,51.26950691795459,1410.367138528265,6.156857148198469e-05,-4.5986462509972625e-05,0.40816326530512015,0.0,1.1368683772161603e-12,0.0,120.7210884353683,70.0,0.0,255.0,0.0
196.05000000000265,35.73770370541579,51.269504530871494,1410.3875467469916,6.156857142514127e-05,-4.5986462509972625e-05,0.40816326530693914,-5.684341886080801e-13,-1.1368683772161603e-12,1.8189894035458565e-11,120.61040816325942,70.0,0.0,255.0,0.0
196.10000000000264,35.737706765423525,51.26950214383188,1410.4079549619928,6.156857142514127e-05,-4.598646262365946e-05,0.40816326530693914,0.0,-1.1368683772161603e-12,-1.8189894035458565e-11,120.49972789115063,70.0,0.0,255.0,0.0
196.15000000000265,35.737709825293116,51.269499756836055,1410.428363182582,6.156857142514127e-05,-4.598646262365946e-05,0.40816326530512015,0.0,0.0,-1.8189894035458565e-11,120.38904761904175,70.0,0.0,255.0,0.0
196.20000000000266,35.737712885024685,51.269497369884355,1410.4487714031711,6.156857142514127e-05,-4.598646262365946e-05,0.40816326530512015,1.1368683772161603e-12,0.0,1.8189894035458565e-11,120.27836734693287,70.0,0.0,255.0,0.0
196.25000000000264,35.73771594461827,51.26949498297712,1410.469179625623,6.156857153882811e-05,-4.598646262365946e-05,0.40816326530693914,-5.684341886080801e-13,1.1368683772161603e-12,1.8189894035458565e-11,120.16768707482407,70.0,0.0,255.0,0.0
196.30000000000265,35.73771900407395,51.26949259611468,1410.489587849006,6.156857136829785e-05,-4.5986462509972625e-05,0.40816326530693914,-1.1368683772161603e-12,1.1368683772161603e-12,-1.8189894035458565e-11,120.0570068027152,70.0,0.0,255.0,0.0
196.35000000000264,35.737722063391786,51.26949020929733,1410.5099960742518,6.156857142514127e-05,-4.5986462509972625e-05,0.40816326530512015,0.0,-1.1368683772161603e-12,0.0,119.9463265306064,70.0,0.0,255.0,0.0
196.40000000000265,35.73772512257186,51.26948782252541,1410.5304043013602,6.156857136829785e-05,-4.598646262365946e-05,0.40816326530693914,0.0,-1.1368683772161603e-12,1.8189894035458565e-11,119.83564625849752,70.0,0.0,255.0,0.0
196.45000000000266,35.73772818161424,51.26948543579927,1410.550812526606,6.156857142514127e-05,-4.598646262365946e-05,0.40816326530693914,1.1368683772161603e-12,0.0,0.0,119.72496598638867,70.0,0.0,255.0,0.0
196.50000000000264,35.737731240519004,51.26948304911921,1410.5712207565084,6.156857148198469e-05,-4.598646262365946e-05,0.40816326530693914,-5.684341886080801e-13,0.0,-1.8189894035458565e-11,119.61428571427984,70.0,0.0,255.0,0.0
196.55000000000265,35.73773429928621,51.26948066248555,1410.5916289864108,6.156857136829785e-05,-4.598646262365946e-05,0.40816326530512015,-5.684341886080801e-13,1.1368683772161603e-12,0.0,119.503605442171,70.0,0.0,255.0,0.0
196.60000000000264,35.73773735791595,51.26947827589865,1410.6120372172445,6.156857142514127e-05,-4.5986462509972625e-05,0.40816326530693914,1.1368683772161603e-12,0.0,0.0,119.39292517006217,70.0,0.0,255.0,0.0
196.65000000000265,35.73774041640828,51.2694758893588,1410.6324454490095,6.156857148198469e-05,-4.598646262365946e-05,0.40816326530512015,0.0,-1.1368683772161603e-12,-1.8189894035458565e-11,119.28224489795332,70.0,0.0,255.0,0.0
196.70000000000266,35.737743474763306,51.269473502866354,1410.6528536844999,6.156857142514127e-05,-4.598646262365946e-05,0.40816326530512015,-5.684341886080801e-13,1.1368683772161603e-12,1.8189894035458565e-11,119.17156462584444,70.0,0.0,255.0,0.0
196.75000000000264,35.73774653298105,51.26947111642162,1410.6732619199902,6.156857142514127e-05,-4.5986462509972625e-05,0.40816326530693914,0.0,0.0,1.8189894035458565e-11,119.06088435373564,70.0,0.0,255.0,0.0
196.80000000000265,35.73774959106162,51.269468730024926,1410.6936701564118,6.156857142514127e-05,-4.598646262365946e-05,0.40816326530693914,-5.684341886080801e-13,-1.1368683772161603e-12,1.8189894035458565e-11,118.95020408162677,70.0,0.0,255.0,0.0
196.85000000000267,35.73775264900512,51.269466343676584,1410.7140783946961,6.156857136829785e-05,-4.598646262365946e-05,0.4081632653087581,1.1368683772161603e-12,0.0,1.8189894035458565e-11,118.83952380951791,70.0,0.0,255.0,0.0
196.90000000000265,35.737755706811555,51.26946395737695,1410.7344866329804,6.156857153882811e-05,-4.598646262365946e-05,0.4081632653087581,1.1368683772161603e-12,0.0,-3.637978807091713e-11,118.72884353740909,70.0,0.0,255.0,0.0
196.95000000000266,35.73775876448108,51.26946157112632,1410.7548948703334,6.156857148198469e-05,-4.598646262365946e-05,0.40816326530512015,-1.7053025658242404e-12,0.0,-3.637978807091713e-11,118.61816326530024,70.0,0.0,255.0,0.0
197.00000000000267,35.73776182201372,51.26945918492503,1410.775303115137,6.156857136829785e-05,-4.598646262365946e-05,0.40816326530512015,-5.684341886080801e-13,1.1368683772161603e-12,0.0,118.50748299319136,70.0,0.0,255.0,0.0
197.05000000000265,35.73776487940956,51.26945679877342,1410.7957113599405,6.156857142514127e-05,-4.5986462509972625e-05,0.40816326530512015,5.684341886080801e-13,1.1368683772161603e-12,0.0,118.39680272108257,70.0,0.0,255.0,0.0
197.10000000000267,35.7377679366687,51.269454412671784,1410.81611960195,6.156857142514127e-05,-4.5986462509972625e-05,0.40816326530512015,5.684341886080801e-13,-1.1368683772161603e-12,1.8189894035458565e-11,118.28612244897369,70.0,0.0,255.0,0.0
197.15000000000265,35.737770993791216,51.26945202662046,1410.836527847685,6.156857148198469e-05,-4.598646262365946e-05,0.40816326530693914,-5.684341886080801e-13,0.0,1.8189894035458565e-11,118.17544217686489,70.0,0.0,255.0,0.0
197.20000000000266,35.73777405077716,51.26944964061977,1410.856936094351,6.156857136829785e-05,-4.5986462509972625e-05,0.40816326530693914,-1.1368683772161603e-12,1.1368683772161603e-12,0.0,118.06476190475601,70.0,0.0,255.0,0.0
197.25000000000267,35.73777710762663,51.26944725467004,1410.8773443419486,6.156857136829785e-05,-4.5986462509972625e-05,0.40816326530693914,5.684341886080801e-13,-1.1368683772161603e-12,0.0,117.95408163264713,70.0,0.0,255.0,0.0
197.30000000000265,35.73778016433971,51.26944486877159,1410.8977525914088,6.156857142514127e-05,-4.598646262365946e-05,0.40816326530693914,5.684341886080801e-13,-1.1368683772161603e-12,-1.8189894035458565e-11,117.84340136053834,70.0,0.0,255.0,0.0
197.35000000000267,35.73778322091647,51.269442482924745,1410.918160840869,6.156857142514127e-05,-4.598646262365946e-05,0.40816326530512015,1.1368683772161603e-12,0.0,0.0,117.73272108842946,70.0,0.0,255.0,0.0
197.40000000000265,35.73778627735701,51.26944009712984,1410.9385690949857,6.156857153882811e-05,-4.598646262365946e-05,0.40816326530693914,0.0,1.1368683772161603e-12,0.0,117.62204081632066,70.0,0.0,255.0,0.0
197.45000000000266,35.7377893336614,51.26943771138718,1410.9589773472399,6.156857142514127e-05,-4.5986462509972625e-05,0.40816326530512015,-1.7053025658242404e-12,1.1368683772161603e-12,0.0,117.51136054421178,70.0,0.0,255.0,0.0
197.50000000000267,35.73779238982971,51.26943532569708,1410.979385602288,6.156857136829785e-05,-4.5986462509972625e-05,0.40816326530693914,1.1368683772161603e-12,0.0,0.0,117.40068027210293,70.0,0.0,255.0,0.0
197.55000000000265,35.73779544586205,51.269432940059886,1410.9997938564047,6.156857153882811e-05,-4.5986462509972625e-05,0.40816326530512015,1.1368683772161603e-12,-1.1368683772161603e-12,-1.8189894035458565e-11,117.28999999999411,70.0,0.0,255.0,0.0
197.60000000000267,35.73779850175849,51.26943055447591,1411.0202021123841,6.156857148198469e-05,-4.598646262365946e-05,0.40816326530512015,-1.7053025658242404e-12,-1.1368683772161603e-12,0.0,117.17931972788526,70.0,0.0,255.0,0.0
197.65000000000268,35.73780155751911,51.26942816894549,1411.0406103702262,6.156857136829785e-05,-4.598646262365946e-05,0.40816326530512015,-5.684341886080801e-13,0.0,1.8189894035458565e-11,117.06863945577638,70.0,0.0,255.0,0.0
197.70000000000266,35.737804613143986,51.26942578346892,1411.0610186317936,6.156857142514127e-05,-4.598646262365946e-05,0.40816326530693914,0.0,0.0,1.8189894035458565e-11,116.95795918366758,70.0,0.0,255.0,0.0
197.75000000000267,35.737807668633245,51.2694233980465,1411.081426890567,6.156857136829785e-05,-4.598646262365946e-05,0.40816326530693914,5.684341886080801e-13,1.1368683772161603e-12,0.0,116.8472789115587,70.0,0.0,255.0,0.0
197.80000000000268,35.73781072398692,51.26942101267861,1411.1018351521343,6.156857148198469e-05,-4.5986462509972625e-05,0.40816326530693914,1.1368683772161603e-12,1.1368683772161603e-12,-1.8189894035458565e-11,116.73659863944982,70.0,0.0,255.0,0.0
197.85000000000267,35.73781377920512,51.26941862736556,1411.1222434155643,6.156857148198469e-05,-4.5986462509972625e-05,0.40816326530512015,-1.1368683772161603e-12,-1.1368683772161603e-12,-1.8189894035458565e-11,116.62591836734103,70.0,0.0,255.0,0.0
197.90000000000268,35.73781683428795,51.26941624210764,1411.142651680857,6.156857136829785e-05,-4.598646262365946e-05,0.40816326530512015,-5.684341886080801e-13,-1.1368683772161603e-12,1.8189894035458565e-11,116.51523809523215,70.0,0.0,255.0,0.0
197.95000000000266,35.73781988923545,51.26941385690519,1411.1630599461496,6.156857142514127e-05,-4.598646262365946e-05,0.40816326530693914,1.1368683772161603e-12,1.1368683772161603e-12,0.0,116.40455782312335,70.0,0.0,255.0,0.0
198.00000000000267,35.73782294404776,51.269411471758524,1411.1834682123736,6.156857148198469e-05,-4.5986462509972625e-05,0.40816326530512015,0.0,1.1368683772161603e-12,-1.8189894035458565e-11,116.29387755101448,70.0,0.0,255.0,0.0
198.05000000000268,35.73782599872495,51.26940908666796,1411.2038764795288,6.156857142514127e-05,-4.5986462509972625e-05,0.40816326530512015,-5.684341886080801e-13,-1.1368683772161603e-12,1.8189894035458565e-11,116.18319727890562,70.0,0.0,255.0,0.0
198.10000000000267,35.737829053267085,51.269406701633834,1411.2242847485468,6.156857142514127e-05,-4.598646262365946e-05,0.40816326530693914,-5.684341886080801e-13,-2.2737367544323206e-12,0.0,116.0725170067968,70.0,0.0,255.0,0.0
198.15000000000268,35.73783210767427,51.26940431665645,1411.2446930194274,6.156857136829785e-05,-4.59864627373463e-05,0.40816326530512015,1.1368683772161603e-12,0.0,-1.8189894035458565e-11,115.96183673468795,70.0,0.0,255.0,0.0
198.20000000000266,35.73783516194661,51.26940193173613,1411.2651012912393,6.156857153882811e-05,-4.598646262365946e-05,0.40816326530512015,1.1368683772161603e-12,2.2737367544323206e-12,1.8189894035458565e-11,115.85115646257913,70.0,0.0,255.0,0.0
198.25000000000267,35.73783821608419,51.2693995468732,1411.2855095639825,6.156857148198469e-05,-4.5986462509972625e-05,0.40816326530693914,-1.7053025658242404e-12,1.1368683772161603e-12,1.8189894035458565e-11,115.74047619047028,70.0,0.0,255.0,0.0
198.30000000000268,35.737841270087074,51.269397162067975,1411.3059178385884,6.156857136829785e-05,-4.5986462509972625e-05,0.40816326530693914,-5.684341886080801e-13,0.0,-1.8189894035458565e-11,115.6297959183614,70.0,0.0,255.0,0.0
198.35000000000267,35.737844323955386,51.26939477732078,1411.3263261141255,6.156857142514127e-05,-4.5986462509972625e-05,0.40816326530512015,0.0,0.0,-1.8189894035458565e-11,115.5191156462526,70.0,0.0,255.0,0.0
198.40000000000268,35.7378473776892,51.26939239263192,1411.346734390594,6.156857136829785e-05,-4.5986462509972625e-05,0.40816326530512015,5.684341886080801e-13,-2.2737367544323206e-12,0.0,115.40843537414372,70.0,0.0,255.0,0.0
198.4500000000027,35.7378504312886,51.26939000800173,1411.367142667994,6.156857148198469e-05,-4.59864627373463e-05,0.40816326530512015,1.1368683772161603e-12,-1.1368683772161603e-12,1.8189894035458565e-11,115.29775510203487,70.0,0.0,255.0,0.0
198.50000000000267,35.73785348475371,51.26938762343051,1411.3875509472564,6.156857148198469e-05,-4.598646262365946e-05,0.40816326530693914,-1.1368683772161603e-12,2.2737367544323206e-12,0.0,115.18707482992605,70.0,0.0,255.0,0.0
198.55000000000268,35.7378565380846,51.269385238918595,1411.4079592255875,6.156857136829785e-05,-4.5986462509972625e-05,0.40816326530512015,-1.1368683772161603e-12,1.1368683772161603e-12,0.0,115.0763945578172,70.0,0.0,255.0,0.0
198.6000000000027,35.73785959128134,51.2693828544663,1411.4283675085753,6.156857136829785e-05,-4.5986462509972625e-05,0.40816326530693914,1.1368683772161603e-12,-1.1368683772161603e-12,0.0,114.96571428570832,70.0,0.0,255.0,0.0
198.65000000000268,35.737862644344084,51.26938047007393,1411.4487757906318,6.156857148198469e-05,-4.598646262365946e-05,0.40816326530512015,5.684341886080801e-13,-1.1368683772161603e-12,-1.8189894035458565e-11,114.85503401359952,70.0,0.0,255.0,0.0
198.7000000000027,35.73786569727289,51.26937808574181,1411.4691840754822,6.156857142514127e-05,-4.598646262365946e-05,0.40816326530512015,-5.684341886080801e-13,1.1368683772161603e-12,0.0,114.74435374149064,70.0,0.0,255.0,0.0
198.75000000000267,35.737868750067854,51.26937570147027,1411.4895923603326,6.156857142514127e-05,-4.5986462509972625e-05,0.40816326530512015,0.0,0.0,1.8189894035458565e-11,114.63367346938185,70.0,0.0,255.0,0.0
198.80000000000268,35.73787180272906,51.26937331725961,1411.5100006461143,6.156857142514127e-05,-4.598646262365946e-05,0.40816326530693914,-5.684341886080801e-13,-1.1368683772161603e-12,0.0,114.52299319727297,70.0,0.0,255.0,0.0
198.8500000000027,35.73787485525663,51.26937093311015,1411.530408931896,6.156857136829785e-05,-4.598646262365946e-05,0.40816326530512015,5.684341886080801e-13,0.0,0.0,114.41231292516409,70.0,0.0,255.0,0.0
198.90000000000268,35.737877907650656,51.26936854902222,1411.5508172204718,6.156857148198469e-05,-4.598646262365946e-05,0.40816326530693914,1.1368683772161603e-12,0.0,0.0,114.3016326530553,70.0,0.0,255.0,0.0
198.9500000000027,35.73788095991123,51.269366164996114,1411.5712255109102,6.156857148198469e-05,-4.598646262365946e-05,0.40816326530512015,-5.684341886080801e-13,1.1368683772161603e-12,-1.8189894035458565e-11,114.19095238094641,70.0,0.0,255.0,0.0
199.00000000000267,35.737884012038435,51.269363781032155,1411.5916338022798,6.156857142514127e-05,-4.5986462509972625e-05,0.40816326530512015,-1.1368683772161603e-12,0.0,0.0,114.08027210883762,70.0,0.0,255.0,0.0
199.05000000000268,35.7378870640324,51.26936139713067,1411.6120420936495,6.156857136829785e-05,-4.598646262365946e-05,0.40816326530512015,5.684341886080801e-13,-1.1368683772161603e-12,1.8189894035458565e-11,113.96959183672874,70.0,0.0,255.0,0.0
199.1000000000027,35.73789011589319,51.269359013291975,1411.6324503868818,6.156857148198469e-05,-4.598646262365946e-05,0.40816326530693914,1.1368683772161603e-12,0.0,0.0,113.85891156461989,70.0,0.0,255.0,0.0
199.15000000000268,35.737893167620925,51.26935662951637,1411.6528586819768,6.156857148198469e-05,-4.598646262365946e-05,0.40816326530512015,-1.1368683772161603e-12,1.1368683772161603e-12,1.8189894035458565e-11,113.74823129251106,70.0,0.0,255.0,0.0
199.2000000000027,35.73789621921571,51.26935424580418,1411.673266978003,6.156857136829785e-05,-4.5986462509972625e-05,0.4081632653087581,-1.1368683772161603e-12,0.0,3.637978807091713e-11,113.63755102040221,70.0,0.0,255.0,0.0
199.2500000000027,35.73789927067763,51.26935186215572,1411.693675273098,6.156857136829785e-05,-4.598646262365946e-05,0.4081632653087581,5.684341886080801e-13,-1.1368683772161603e-12,-1.8189894035458565e-11,113.52687074829333,70.0,0.0,255.0,0.0
199.30000000000268,35.73790232200679,51.2693494785713,1411.7140835719183,6.156857142514127e-05,-4.598646262365946e-05,0.40816326530693914,5.684341886080801e-13,0.0,-3.637978807091713e-11,113.41619047618454,70.0,0.0,255.0,0.0
199.3500000000027,35.73790537320328,51.26934709505124,1411.7344918698072,6.156857142514127e-05,-4.598646262365946e-05,0.40816326530512015,0.0,0.0,-1.8189894035458565e-11,113.30551020407566,70.0,0.0,255.0,0.0
199.4000000000027,35.73790842426724,51.26934471159585,1411.7549001704901,6.156857142514127e-05,-4.598646262365946e-05,0.40816326530512015,0.0,0.0,1.8189894035458565e-11,113.19482993196678,70.0,0.0,255.0,0.0
199.4500000000027,35.73791147519873,51.269342328205454,1411.7753084730357,6.156857142514127e-05,-4.598646262365946e-05,0.40816326530693914,-5.684341886080801e-13,1.1368683772161603e-12,1.8189894035458565e-11,113.08414965985799,70.0,0.0,255.0,0.0
199.5000000000027,35.73791452599786,51.26933994488035,1411.7957167765126,6.156857136829785e-05,-4.5986462509972625e-05,0.40816326530693914,5.684341886080801e-13,1.1368683772161603e-12,-1.8189894035458565e-11,112.9734693877491,70.0,0.0,255.0,0.0
199.55000000000268,35.73791757666475,51.26933756162085,1411.8161250771955,6.156857148198469e-05,-4.5986462509972625e-05,0.40816326530512015,1.1368683772161603e-12,-1.1368683772161603e-12,0.0,112.86278911564031,70.0,0.0,255.0,0.0
199.6000000000027,35.737920627199514,51.26933517842729,1411.8365333834663,6.156857148198469e-05,-4.598646262365946e-05,0.40816326530693914,-1.1368683772161603e-12,-2.2737367544323206e-12,0.0,112.75210884353143,70.0,0.0,255.0,0.0
199.6500000000027,35.73792367760221,51.269332795299974,1411.8569416906685,6.156857136829785e-05,-4.59864627373463e-05,0.40816326530512015,-5.684341886080801e-13,0.0,0.0,112.64142857142258,70.0,0.0,255.0,0.0
199.7000000000027,35.737926727872974,51.26933041223919,1411.8773499969393,6.156857142514127e-05,-4.598646262365946e-05,0.40816326530693914,0.0,1.1368683772161603e-12,1.8189894035458565e-11,112.53074829931376,70.0,0.0,255.0,0.0
199.7500000000027,35.73792977801191,51.26932802924528,1411.8977583041415,6.156857136829785e-05,-4.598646262365946e-05,0.40816326530693914,5.684341886080801e-13,1.1368683772161603e-12,0.0,112.4200680272049,70.0,0.0,255.0,0.0
199.80000000000268,35.73793282801912,51.26932564631854,1411.9181666141376,6.156857148198469e-05,-4.5986462509972625e-05,0.40816326530693914,5.684341886080801e-13,0.0,-1.8189894035458565e-11,112.30938775509608,70.0,0.0,255.0,0.0
199.8500000000027,35.73793587789472,51.269323263459306,1411.9385749259964,6.156857142514127e-05,-4.598646262365946e-05,0.40816326530512015,-1.1368683772161603e-12,-1.1368683772161603e-12,-1.8189894035458565e-11,112.19870748298723,70.0,0.0,255.0,0.0
199.9000000000027,35.737938927638794,51.26932088066786,1411.9589832359925,6.156857136829785e-05,-4.598646262365946e-05,0.40816326530512015,0.0,1.1368683772161603e-12,1.8189894035458565e-11,112.08802721087835,70.0,0.0,255.0,0.0
199.9500000000027,35.737941977251474,51.26931849794454,1411.979391549714,6.156857142514127e-05,-4.5986462509972625e-05,0.40816326530693914,5.684341886080801e-13,0.0,0.0,111.97734693876956,70.0,0.0,255.0,0.0
200.0000000000027,35.737945026732845,51.26931611528963,1411.9997998634353,6.156857142514127e-05,-4.598646262365946e-05,0.40816326530512015,0.0,-1.1368683772161603e-12,-1.8189894035458565e-11,111.86666666666068,70.0,0.0,255.0,0.0
200.0500000000027,35.737948076083036,51.26931373270345,1412.020208178088,6.156857142514127e-05,-4.598646262365946e-05,0.40816326530512015,0.0,0.0,1.8189894035458565e-11,111.75598639455183,70.0,0.0,255.0,0.0
200.1000000000027,35.737951125302146,51.269311350186314,1412.0406164955348,6.156857142514127e-05,-4.598646262365946e-05,0.40816326530693914,-5.684341886080801e-13,0.0,1.8189894035458565e-11,111.645306122443,70.0,0.0,255.0,0.0
