t,lat,lon,alt,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
81.95000000000103,35.73047820689765,51.27434378155155,1372.0007277354598,6.915489132097719e-05,-2.2833804450783646e-05,0.0,5.684341886080801e-13,0.0,0.0,332.3305434782607,70.0,0.0,255.0,0.0
82.00000000000102,35.730481670249404,51.274342642009955,1372.0007275016978,6.915489132097719e-05,-2.2833804337096808e-05,0.0,0.0,1.1368683772161603e-12,0.0,332.3217391304346,70.0,0.0,255.0,0.0
82.05000000000102,35.73048513360143,51.27434150246731,1372.0007272688672,6.915489132097719e-05,-2.2833804337096808e-05,0.0,0.0,0.0,0.0,332.3129347826085,70.0,0.0,255.0,0.0
82.10000000000102,35.73048859695373,51.2743403629236,1372.0007270351052,6.915489132097719e-05,-2.2833804337096808e-05,0.0,0.0,0.0,0.0,332.30413043478245,70.0,0.0,255.0,0.0
82.15000000000103,35.73049206030629,51.27433922337883,1372.0007268013433,6.915489132097719e-05,-2.2833804337096808e-05,0.0,0.0,1.1368683772161603e-12,0.0,332.2953260869563,70.0,0.0,255.0,0.0
82.20000000000103,35.73049552365913,51.274338083833015,1372.0007265685126,6.915489132097719e-05,-2.283380422340997e-05,0.0,-5.684341886080801e-13,0.0,0.0,332.28652173913025,70.0,0.0,255.0,0.0
82.25000000000102,35.730498987012226,51.274336944286134,1372.000726332888,6.915489126413377e-05,-2.2833804337096808e-05,0.0,0.0,-2.2737367544323206e-12,0.0,332.2777173913042,70.0,0.0,255.0,0.0
82.30000000000103,35.73050245036559,51.27433580473819,1372.000726099126,6.915489132097719e-05,-2.2833804450783646e-05,0.0,5.684341886080801e-13,0.0,0.0,332.2689130434781,70.0,0.0,255.0,0.0
82.35000000000103,35.73050591371923,51.2743346651892,1372.000725868158,6.915489132097719e-05,-2.2833804337096808e-05,0.0,0.0,1.1368683772161603e-12,0.0,332.260108695652,70.0,0.0,255.0,0.0
82.40000000000103,35.73050937707313,51.27433352563915,1372.000725634396,6.915489132097719e-05,-2.2833804337096808e-05,0.0,0.0,-1.1368683772161603e-12,0.0,332.2513043478259,70.0,0.0,255.0,0.0
82.45000000000103,35.73051284042731,51.27433238608804,1372.0007254015654,6.915489132097719e-05,-2.2833804450783646e-05,0.0,0.0,1.1368683772161603e-12,0.0,332.24249999999984,70.0,0.0,255.0,0.0
82.50000000000102,35.730516303781755,51.27433124653588,1372.0007251668721,6.915489132097719e-05,-2.283380422340997e-05,0.0,0.0,1.1368683772161603e-12,0.0,332.23369565217376,70.0,0.0,255.0,0.0
82.55000000000103,35.73051976713646,51.27433010698266,1372.0007249340415,6.915489132097719e-05,-2.2833804337096808e-05,0.0,0.0,-1.1368683772161603e-12,0.0,332.22489130434764,70.0,0.0,255.0,0.0
82.60000000000103,35.73052323049145,51.274328967428374,1372.0007247021422,6.915489132097719e-05,-2.2833804337096808e-05,0.0,-5.684341886080801e-13,0.0,0.0,332.21608695652156,70.0,0.0,255.0,0.0
82.65000000000103,35.73052669384667,51.27432782787304,1372.0007244693115,6.915489126413377e-05,-2.2833804337096808e-05,0.0,0.0,0.0,0.0,332.2072826086955,70.0,0.0,255.0,0.0
82.70000000000104,35.73053015720218,51.274326688316634,1372.0007242346182,6.915489132097719e-05,-2.2833804337096808e-05,0.0,5.684341886080801e-13,-1.1368683772161603e-12,0.0,332.19847826086936,70.0,0.0,255.0,0.0
82.75000000000104,35.730533620557964,51.274325548759194,1372.000724002719,6.915489132097719e-05,-2.2833804450783646e-05,0.0,0.0,0.0,0.0,332.1896739130433,70.0,0.0,255.0,0.0
82.80000000000103,35.73053708391402,51.27432440920068,1372.000723768957,6.915489132097719e-05,-2.2833804337096808e-05,0.0,0.0,1.1368683772161603e-12,0.0,332.1808695652172,70.0,0.0,255.0,0.0
82.85000000000103,35.730540547270316,51.2743232696411,1372.0007235361263,6.915489132097719e-05,-2.2833804337096808e-05,0.0,0.0,0.0,0.0,332.17206521739115,70.0,0.0,255.0,0.0
82.90000000000103,35.7305440106269,51.274322130080485,1372.000723304227,6.915489132097719e-05,-2.2833804337096808e-05,0.0,0.0,-1.1368683772161603e-12,0.0,332.163260869565,70.0,0.0,255.0,0.0
82.95000000000104,35.73054747398375,51.274320990518795,1372.000723070465,6.915489132097719e-05,-2.2833804450783646e-05,0.0,0.0,0.0,0.0,332.15445652173895,70.0,0.0,255.0,0.0
83.00000000000104,35.730550937340865,51.27431985095606,1372.000722836703,6.915489132097719e-05,-2.2833804337096808e-05,0.0,-5.684341886080801e-13,1.1368683772161603e-12,0.0,332.1456521739129,70.0,0.0,255.0,0.0
83.05000000000103,35.73055440069823,51.274318711392254,1372.0007226048037,6.915489126413377e-05,-2.2833804337096808e-05,0.0,0.0,0.0,0.0,332.1368478260868,70.0,0.0,255.0,0.0
83.10000000000105,35.73055786405587,51.274317571827396,1372.0007223729044,6.915489132097719e-05,-2.2833804337096808e-05,0.0,5.684341886080801e-13,0.0,0.0,332.1280434782607,70.0,0.0,255.0,0.0
83.15000000000104,35.73056132741379,51.274316432261486,1372.0007221391425,6.915489132097719e-05,-2.2833804337096808e-05,0.0,0.0,-1.1368683772161603e-12,0.0,332.1192391304346,70.0,0.0,255.0,0.0
83.20000000000104,35.73056479077196,51.27431529269451,1372.0007219081745,6.915489132097719e-05,-2.2833804450783646e-05,0.0,0.0,0.0,0.0,332.11043478260854,70.0,0.0,255.0,0.0
83.25000000000104,35.7305682541304,51.27431415312647,1372.0007216753438,6.915489132097719e-05,-2.2833804337096808e-05,0.0,0.0,2.2737367544323206e-12,0.0,332.10163043478246,70.0,0.0,255.0,0.0
83.30000000000103,35.730571717489106,51.27431301355739,1372.0007214406505,6.915489132097719e-05,-2.283380422340997e-05,0.0,-1.1368683772161603e-12,0.0,0.0,332.09282608695634,70.0,0.0,255.0,0.0
83.35000000000105,35.730575180848064,51.27431187398725,1372.0007212096825,6.915489120729035e-05,-2.2833804337096808e-05,0.0,0.0,0.0,0.0,332.08402173913026,70.0,0.0,255.0,0.0
83.40000000000104,35.730578644207306,51.27431073441604,1372.0007209787145,6.915489132097719e-05,-2.283380422340997e-05,0.0,1.1368683772161603e-12,0.0,0.0,332.0752173913042,70.0,0.0,255.0,0.0
83.45000000000104,35.7305821075668,51.274309594843785,1372.0007207440212,6.915489132097719e-05,-2.2833804337096808e-05,0.0,0.0,-2.2737367544323206e-12,0.0,332.06641304347806,70.0,0.0,255.0,0.0
83.50000000000105,35.730585570926564,51.27430845527045,1372.0007205139846,6.915489132097719e-05,-2.2833804450783646e-05,0.0,0.0,0.0,0.0,332.057608695652,70.0,0.0,255.0,0.0
83.55000000000105,35.730589034286616,51.27430731569608,1372.0007202820852,6.915489132097719e-05,-2.2833804337096808e-05,0.0,0.0,1.1368683772161603e-12,0.0,332.0488043478259,70.0,0.0,255.0,0.0
83.60000000000105,35.730592497646896,51.27430617612063,1372.0007200492546,6.915489132097719e-05,-2.2833804337096808e-05,0.0,-5.684341886080801e-13,-1.1368683772161603e-12,0.0,332.03999999999985,70.0,0.0,255.0,0.0
83.65000000000104,35.73059596100746,51.27430503654414,1372.0007198182866,6.915489126413377e-05,-2.2833804450783646e-05,0.0,0.0,1.1368683772161603e-12,0.0,332.0311956521737,70.0,0.0,255.0,0.0
83.70000000000104,35.7305994243683,51.27430389696658,1372.000719585456,6.915489132097719e-05,-2.283380422340997e-05,0.0,0.0,1.1368683772161603e-12,0.0,332.02239130434765,70.0,0.0,255.0,0.0
83.75000000000105,35.73060288772938,51.27430275738797,1372.0007193526253,6.915489126413377e-05,-2.2833804337096808e-05,0.0,0.0,-1.1368683772161603e-12,0.0,332.0135869565216,70.0,0.0,255.0,0.0
83.80000000000105,35.73060635109073,51.27430161780829,1372.0007191225886,6.915489132097719e-05,-2.2833804337096808e-05,0.0,5.684341886080801e-13,0.0,0.0,332.00478260869545,70.0,0.0,255.0,0.0
83.85000000000105,35.73060981445236,51.27430047822756,1372.000718889758,6.915489132097719e-05,-2.2833804337096808e-05,0.0,0.0,0.0,0.0,331.9959782608694,70.0,0.0,255.0,0.0
83.90000000000106,35.73061327781422,51.27429933864577,1372.00071865879,6.915489132097719e-05,-2.2833804337096808e-05,0.0,0.0,-1.1368683772161603e-12,0.0,331.9871739130433,70.0,0.0,255.0,0.0
83.95000000000105,35.730616741176384,51.274298199062926,1372.0007184268907,6.915489132097719e-05,-2.2833804450783646e-05,0.0,0.0,0.0,0.0,331.97836956521724,70.0,0.0,255.0,0.0
84.00000000000105,35.73062020453879,51.27429705947901,1372.00071819406,6.915489132097719e-05,-2.2833804337096808e-05,0.0,-5.684341886080801e-13,1.1368683772161603e-12,0.0,331.9695652173911,70.0,0.0,255.0,0.0
84.05000000000105,35.730623667901455,51.274295919894044,1372.0007179649547,6.915489126413377e-05,-2.2833804337096808e-05,0.0,0.0,0.0,0.0,331.96076086956504,70.0,0.0,255.0,0.0
84.10000000000105,35.73062713126439,51.274294780308026,1372.000717732124,6.915489132097719e-05,-2.2833804337096808e-05,0.0,0.0,-1.1368683772161603e-12,0.0,331.95195652173896,70.0,0.0,255.0,0.0
84.15000000000106,35.7306305946276,51.274293640720934,1372.0007175002247,6.915489126413377e-05,-2.2833804450783646e-05,0.0,0.0,0.0,0.0,331.9431521739129,70.0,0.0,255.0,0.0
84.20000000000105,35.73063405799106,51.274292501132784,1372.0007172692567,6.915489132097719e-05,-2.2833804337096808e-05,0.0,5.684341886080801e-13,1.1368683772161603e-12,0.0,331.93434782608676,70.0,0.0,255.0,0.0
84.25000000000105,35.73063752135479,51.27429136154359,1372.0007170373574,6.915489132097719e-05,-2.2833804337096808e-05,0.0,0.0,-1.1368683772161603e-12,0.0,331.9255434782607,70.0,0.0,255.0,0.0
84.30000000000106,35.73064098471877,51.27429022195332,1372.0007168063894,6.915489132097719e-05,-2.2833804450783646e-05,0.0,0.0,0.0,0.0,331.9167391304346,70.0,0.0,255.0,0.0
84.35000000000106,35.730644448083034,51.27428908236201,1372.0007165763527,6.915489132097719e-05,-2.2833804337096808e-05,0.0,0.0,1.1368683772161603e-12,0.0,331.9079347826085,70.0,0.0,255.0,0.0
84.40000000000106,35.730647911447534,51.27428794276962,1372.000716343522,6.915489132097719e-05,-2.2833804337096808e-05,0.0,-5.684341886080801e-13,0.0,0.0,331.8991304347824,70.0,0.0,255.0,0.0
84.45000000000105,35.73065137481231,51.27428680317618,1372.000716112554,6.915489126413377e-05,-2.2833804337096808e-05,0.0,0.0,1.1368683772161603e-12,0.0,331.89032608695635,70.0,0.0,255.0,0.0
84.50000000000105,35.73065483817736,51.27428566358167,1372.000715881586,6.915489132097719e-05,-2.283380422340997e-05,0.0,0.0,0.0,0.0,331.8815217391303,70.0,0.0,255.0,0.0
84.55000000000106,35.73065830154266,51.274284523986125,1372.000715650618,6.915489126413377e-05,-2.2833804337096808e-05,0.0,0.0,-1.1368683772161603e-12,0.0,331.87271739130415,70.0,0.0,255.0,0.0
84.60000000000106,35.73066176490821,51.27428338438951,1372.0007154187188,6.915489132097719e-05,-2.2833804337096808e-05,0.0,5.684341886080801e-13,0.0,0.0,331.8639130434781,70.0,0.0,255.0,0.0
84.65000000000106,35.730665228274056,51.274282244791834,1372.000715188682,6.915489132097719e-05,-2.2833804337096808e-05,0.0,0.0,0.0,0.0,331.855108695652,70.0,0.0,255.0,0.0
84.70000000000107,35.730668691640126,51.274281105193104,1372.0007149586454,6.915489132097719e-05,-2.2833804337096808e-05,0.0,0.0,-1.1368683772161603e-12,0.0,331.84630434782594,70.0,0.0,255.0,0.0
84.75000000000107,35.730672155006495,51.2742799655933,1372.000714726746,6.915489132097719e-05,-2.2833804450783646e-05,0.0,-5.684341886080801e-13,0.0,0.0,331.8374999999998,70.0,0.0,255.0,0.0
84.80000000000106,35.730675618373084,51.27427882599244,1372.0007144948468,6.915489126413377e-05,-2.2833804337096808e-05,0.0,-5.684341886080801e-13,1.1368683772161603e-12,0.0,331.82869565217374,70.0,0.0,255.0,0.0
84.85000000000106,35.73067908173996,51.274277686390526,1372.0007142666727,6.915489126413377e-05,-2.2833804337096808e-05,0.0,5.684341886080801e-13,0.0,0.0,331.81989130434766,70.0,0.0,255.0,0.0
84.90000000000106,35.7306825451071,51.274276546787554,1372.0007140347734,6.915489132097719e-05,-2.2833804337096808e-05,0.0,0.0,0.0,0.0,331.81108695652154,70.0,0.0,255.0,0.0
84.95000000000107,35.730686008474486,51.27427540718352,1372.000713805668,6.915489126413377e-05,-2.2833804337096808e-05,0.0,-5.684341886080801e-13,0.0,0.0,331.80228260869546,70.0,0.0,255.0,0.0
85.00000000000107,35.73068947184214,51.27427426757843,1372.0007135747,6.915489126413377e-05,-2.2833804337096808e-05,0.0,5.684341886080801e-13,-1.1368683772161603e-12,0.0,331.7934782608694,70.0,0.0,255.0,0.0
85.05000000000106,35.73069293521006,51.274273127972265,1372.0007133428007,6.915489132097719e-05,-2.2833804450783646e-05,0.0,0.0,0.0,0.0,331.7846739130433,70.0,0.0,255.0,0.0
85.10000000000107,35.73069639857823,51.27427198836506,1372.0007131136954,6.915489126413377e-05,-2.2833804337096808e-05,0.0,0.0,1.1368683772161603e-12,0.0,331.7758695652172,70.0,0.0,255.0,0.0
85.15000000000107,35.73069986194667,51.274270848756785,1372.000712881796,6.915489132097719e-05,-2.2833804337096808e-05,0.0,5.684341886080801e-13,-1.1368683772161603e-12,0.0,331.7670652173911,70.0,0.0,255.0,0.0
85.20000000000107,35.73070332531538,51.27426970914744,1372.0007126526907,6.915489132097719e-05,-2.2833804450783646e-05,0.0,-5.684341886080801e-13,0.0,0.0,331.75826086956505,70.0,0.0,255.0,0.0
85.25000000000107,35.73070678868433,51.27426856953705,1372.0007124207914,6.915489126413377e-05,-2.2833804337096808e-05,0.0,0.0,2.2737367544323206e-12,0.0,331.749456521739,70.0,0.0,255.0,0.0
85.30000000000106,35.730710252053555,51.274267429925594,1372.000712191686,6.915489132097719e-05,-2.283380422340997e-05,0.0,0.0,-1.1368683772161603e-12,0.0,331.74065217391285,70.0,0.0,255.0,0.0
85.35000000000107,35.73071371542303,51.27426629031308,1372.0007119616494,6.915489126413377e-05,-2.2833804450783646e-05,0.0,-5.684341886080801e-13,-1.1368683772161603e-12,0.0,331.7318478260868,70.0,0.0,255.0,0.0
85.40000000000107,35.73071717879277,51.274265150699506,1372.0007117316127,6.915489126413377e-05,-2.2833804337096808e-05,0.0,5.684341886080801e-13,1.1368683772161603e-12,0.0,331.7230434782607,70.0,0.0,255.0,0.0
85.45000000000107,35.73072064216277,51.27426401108487,1372.0007115006447,6.915489132097719e-05,-2.2833804337096808e-05,0.0,0.0,-1.1368683772161603e-12,0.0,331.7142391304346,70.0,0.0,255.0,0.0
85.50000000000108,35.730724105533035,51.274262871469176,1372.0007112696767,6.915489126413377e-05,-2.2833804450783646e-05,0.0,0.0,0.0,0.0,331.7054347826085,70.0,0.0,255.0,0.0
85.55000000000108,35.73072756890353,51.27426173185242,1372.0007110405713,6.915489132097719e-05,-2.2833804337096808e-05,0.0,5.684341886080801e-13,1.1368683772161603e-12,0.0,331.69663043478243,70.0,0.0,255.0,0.0
85.60000000000107,35.73073103227433,51.274260592234604,1372.000710811466,6.915489132097719e-05,-2.2833804337096808e-05,0.0,-5.684341886080801e-13,0.0,0.0,331.68782608695636,70.0,0.0,255.0,0.0
85.65000000000107,35.73073449564536,51.27425945261573,1372.000710580498,6.915489126413377e-05,-2.2833804337096808e-05,0.0,0.0,1.1368683772161603e-12,0.0,331.67902173913023,70.0,0.0,255.0,0.0
85.70000000000107,35.73073795901666,51.27425831299579,1372.0007103504613,6.915489132097719e-05,-2.283380422340997e-05,0.0,0.0,0.0,0.0,331.67021739130416,70.0,0.0,255.0,0.0
85.75000000000108,35.730741422388206,51.2742571733748,1372.0007101222873,6.915489126413377e-05,-2.2833804337096808e-05,0.0,-5.684341886080801e-13,-1.1368683772161603e-12,0.0,331.6614130434781,70.0,0.0,255.0,0.0
85.80000000000108,35.730744885760025,51.274256033752735,1372.0007098913193,6.915489126413377e-05,-2.2833804337096808e-05,0.0,5.684341886080801e-13,0.0,0.0,331.652608695652,70.0,0.0,255.0,0.0
85.85000000000107,35.73074834913211,51.27425489412961,1372.0007096612826,6.915489132097719e-05,-2.2833804337096808e-05,0.0,0.0,0.0,0.0,331.6438043478259,70.0,0.0,255.0,0.0
85.90000000000109,35.73075181250444,51.27425375450543,1372.0007094321772,6.915489126413377e-05,-2.2833804337096808e-05,0.0,0.0,-1.1368683772161603e-12,0.0,331.6349999999998,70.0,0.0,255.0,0.0
85.95000000000108,35.730755275877016,51.274252614880204,1372.0007092021406,6.915489132097719e-05,-2.2833804450783646e-05,0.0,5.684341886080801e-13,0.0,0.0,331.62619565217375,70.0,0.0,255.0,0.0
86.00000000000108,35.73075873924987,51.27425147525389,1372.0007089730352,6.915489132097719e-05,-2.2833804337096808e-05,0.0,-5.684341886080801e-13,1.1368683772161603e-12,0.0,331.6173913043476,70.0,0.0,255.0,0.0
86.05000000000108,35.730762202622984,51.27425033562653,1372.0007087429985,6.915489126413377e-05,-2.2833804337096808e-05,0.0,0.0,0.0,0.0,331.60858695652155,70.0,0.0,255.0,0.0
86.10000000000107,35.730765665996344,51.27424919599811,1372.0007085138932,6.915489132097719e-05,-2.2833804337096808e-05,0.0,5.684341886080801e-13,-1.1368683772161603e-12,0.0,331.5997826086955,70.0,0.0,255.0,0.0
86.15000000000109,35.73076912936997,51.27424805636862,1372.0007082857192,6.915489132097719e-05,-2.2833804450783646e-05,0.0,-5.684341886080801e-13,0.0,0.0,331.5909782608694,70.0,0.0,255.0,0.0
86.20000000000108,35.73077259274385,51.27424691673807,1372.0007080556825,6.915489126413377e-05,-2.2833804337096808e-05,0.0,-5.684341886080801e-13,1.1368683772161603e-12,0.0,331.5821739130433,70.0,0.0,255.0,0.0
86.25000000000108,35.73077605611798,51.27424577710648,1372.0007078265771,6.915489126413377e-05,-2.2833804337096808e-05,0.0,5.684341886080801e-13,-1.1368683772161603e-12,0.0,331.5733695652172,70.0,0.0,255.0,0.0
86.30000000000109,35.73077951949238,51.27424463747381,1372.0007075974718,6.915489132097719e-05,-2.2833804450783646e-05,0.0,0.0,0.0,0.0,331.56456521739113,70.0,0.0,255.0,0.0
86.35000000000109,35.730782982867034,51.27424349784008,1372.000707367435,6.915489126413377e-05,-2.2833804337096808e-05,0.0,0.0,1.1368683772161603e-12,0.0,331.55576086956506,70.0,0.0,255.0,0.0
86.40000000000109,35.73078644624193,51.27424235820529,1372.0007071411237,6.915489132097719e-05,-2.2833804337096808e-05,0.0,5.684341886080801e-13,0.0,0.0,331.54695652173893,70.0,0.0,255.0,0.0
86.45000000000108,35.73078990961711,51.27424121856944,1372.000706911087,6.915489132097719e-05,-2.2833804337096808e-05,0.0,0.0,1.1368683772161603e-12,0.0,331.53815217391286,70.0,0.0,255.0,0.0
86.50000000000108,35.73079337299253,51.27424007893253,1372.000706682913,6.915489132097719e-05,-2.283380422340997e-05,0.0,0.0,0.0,0.0,331.5293478260868,70.0,0.0,255.0,0.0
86.55000000000109,35.73079683636822,51.274238939294555,1372.0007064528763,6.915489132097719e-05,-2.2833804337096808e-05,0.0,-5.684341886080801e-13,-2.2737367544323206e-12,0.0,331.52054347826066,70.0,0.0,255.0,0.0
86.60000000000109,35.73080029974415,51.27423779965552,1372.0007062247023,6.915489126413377e-05,-2.2833804450783646e-05,0.0,0.0,0.0,0.0,331.5117391304346,70.0,0.0,255.0,0.0
86.65000000000109,35.730803763120356,51.274236660015426,1372.0007059946656,6.915489132097719e-05,-2.2833804337096808e-05,0.0,5.684341886080801e-13,1.1368683772161603e-12,0.0,331.5029347826085,70.0,0.0,255.0,0.0
86.7000000000011,35.7308072264968,51.274235520374276,1372.0007057664916,6.915489132097719e-05,-2.2833804337096808e-05,0.0,-5.684341886080801e-13,-1.1368683772161603e-12,0.0,331.49413043478245,70.0,0.0,255.0,0.0
86.7500000000011,35.73081068987351,51.274234380732054,1372.0007055383176,6.915489126413377e-05,-2.2833804450783646e-05,0.0,0.0,0.0,0.0,331.4853260869563,70.0,0.0,255.0,0.0
86.80000000000109,35.73081415325048,51.274233241088766,1372.0007053092122,6.915489132097719e-05,-2.2833804337096808e-05,0.0,5.684341886080801e-13,2.2737367544323206e-12,0.0,331.47652173913025,70.0,0.0,255.0,0.0
86.85000000000109,35.730817616627704,51.27423210144443,1372.0007050791755,6.915489132097719e-05,-2.283380422340997e-05,0.0,0.0,0.0,0.0,331.4677173913042,70.0,0.0,255.0,0.0
86.90000000000109,35.73082108000518,51.27423096179902,1372.0007048537955,6.915489132097719e-05,-2.2833804337096808e-05,0.0,0.0,-1.1368683772161603e-12,0.0,331.4589130434781,70.0,0.0,255.0,0.0
86.9500000000011,35.73082454338291,51.27422982215256,1372.0007046237588,6.915489132097719e-05,-2.2833804337096808e-05,0.0,-5.684341886080801e-13,0.0,0.0,331.450108695652,70.0,0.0,255.0,0.0
87.0000000000011,35.7308280067609,51.27422868250504,1372.0007043955848,6.915489126413377e-05,-2.2833804337096808e-05,0.0,0.0,-1.1368683772161603e-12,0.0,331.4413043478259,70.0,0.0,255.0,0.0
87.05000000000109,35.730831470139144,51.27422754285645,1372.0007041674107,6.915489132097719e-05,-2.2833804450783646e-05,0.0,5.684341886080801e-13,0.0,0.0,331.43249999999983,70.0,0.0,255.0,0.0
87.1000000000011,35.73083493351763,51.2742264032068,1372.0007039383054,6.915489132097719e-05,-2.2833804337096808e-05,0.0,-5.684341886080801e-13,1.1368683772161603e-12,0.0,331.4236956521737,70.0,0.0,255.0,0.0
87.1500000000011,35.730838396896395,51.27422526355608,1372.000703711994,6.915489126413377e-05,-2.2833804337096808e-05,0.0,0.0,0.0,0.0,331.41489130434763,70.0,0.0,255.0,0.0
87.2000000000011,35.73084186027541,51.27422412390431,1372.0007034819573,6.915489132097719e-05,-2.2833804337096808e-05,0.0,5.684341886080801e-13,0.0,0.0,331.40608695652156,70.0,0.0,255.0,0.0
87.2500000000011,35.73084532365467,51.274222984251466,1372.0007032537833,6.915489132097719e-05,-2.2833804337096808e-05,0.0,0.0,0.0,0.0,331.3972826086955,70.0,0.0,255.0,0.0
87.30000000000109,35.7308487870342,51.27422184459758,1372.0007030256093,6.915489132097719e-05,-2.2833804337096808e-05,0.0,0.0,-1.1368683772161603e-12,0.0,331.38847826086936,70.0,0.0,255.0,0.0
87.3500000000011,35.73085225041397,51.27422070494261,1372.0007027983665,6.915489132097719e-05,-2.2833804450783646e-05,0.0,-5.684341886080801e-13,0.0,0.0,331.3796739130433,70.0,0.0,255.0,0.0
87.4000000000011,35.730855713794,51.27421956528659,1372.0007025701925,6.915489126413377e-05,-2.2833804337096808e-05,0.0,0.0,1.1368683772161603e-12,0.0,331.3708695652172,70.0,0.0,255.0,0.0
87.4500000000011,35.73085917717428,51.2742184256295,1372.0007023420185,6.915489132097719e-05,-2.2833804337096808e-05,0.0,5.684341886080801e-13,-1.1368683772161603e-12,0.0,331.36206521739115,70.0,0.0,255.0,0.0
87.50000000000111,35.730862640554804,51.27421728597136,1372.0007021147758,6.915489132097719e-05,-2.2833804450783646e-05,0.0,-5.684341886080801e-13,0.0,0.0,331.353260869565,70.0,0.0,255.0,0.0
87.5500000000011,35.73086610393562,51.27421614631214,1372.0007018856704,6.915489126413377e-05,-2.2833804337096808e-05,0.0,0.0,1.1368683772161603e-12,0.0,331.34445652173895,70.0,0.0,255.0,0.0
87.6000000000011,35.73086956731666,51.27421500665188,1372.000701659359,6.915489132097719e-05,-2.2833804337096808e-05,0.0,5.684341886080801e-13,0.0,0.0,331.3356521739129,70.0,0.0,255.0,0.0
87.6500000000011,35.730873030697964,51.274213866990536,1372.0007014302537,6.915489132097719e-05,-2.2833804337096808e-05,0.0,-1.1368683772161603e-12,1.1368683772161603e-12,0.0,331.32684782608675,70.0,0.0,255.0,0.0
87.7000000000011,35.73087649407951,51.27421272732815,1372.000701203011,6.915489120729035e-05,-2.283380422340997e-05,0.0,0.0,0.0,0.0,331.3180434782607,70.0,0.0,255.0,0.0
87.75000000000111,35.73087995746131,51.27421158766469,1372.0007009766996,6.915489132097719e-05,-2.2833804337096808e-05,0.0,1.1368683772161603e-12,-2.2737367544323206e-12,0.0,331.3092391304346,70.0,0.0,255.0,0.0
87.8000000000011,35.73088342084338,51.27421044800016,1372.0007007494569,6.915489132097719e-05,-2.2833804450783646e-05,0.0,0.0,0.0,0.0,331.30043478260853,70.0,0.0,255.0,0.0
87.8500000000011,35.7308868842257,51.27420930833458,1372.0007005203515,6.915489132097719e-05,-2.2833804337096808e-05,0.0,0.0,1.1368683772161603e-12,0.0,331.2916304347824,70.0,0.0,255.0,0.0
87.90000000000111,35.73089034760826,51.27420816866793,1372.0007002940401,6.915489132097719e-05,-2.2833804337096808e-05,0.0,-5.684341886080801e-13,0.0,0.0,331.28282608695633,70.0,0.0,255.0,0.0
87.95000000000111,35.730893810991084,51.274207029000216,1372.0007000677288,6.915489126413377e-05,-2.2833804337096808e-05,0.0,0.0,0.0,0.0,331.27402173913026,70.0,0.0,255.0,0.0
88.00000000000111,35.730897274374165,51.27420588933145,1372.000699840486,6.915489132097719e-05,-2.2833804337096808e-05,0.0,5.684341886080801e-13,1.1368683772161603e-12,0.0,331.2652173913042,70.0,0.0,255.0,0.0
88.0500000000011,35.73090073775749,51.27420474966161,1372.0006996113807,6.915489132097719e-05,-2.283380422340997e-05,0.0,-5.684341886080801e-13,0.0,0.0,331.25641304347806,70.0,0.0,255.0,0.0
88.1000000000011,35.730904201141065,51.27420360999073,1372.000699384138,6.915489126413377e-05,-2.2833804337096808e-05,0.0,0.0,-2.2737367544323206e-12,0.0,331.247608695652,70.0,0.0,255.0,0.0
88.15000000000111,35.7309076645249,51.274202470318755,1372.0006991578266,6.915489132097719e-05,-2.2833804450783646e-05,0.0,5.684341886080801e-13,0.0,0.0,331.2388043478259,70.0,0.0,255.0,0.0
88.20000000000111,35.73091112790899,51.27420133064573,1372.000698930584,6.915489132097719e-05,-2.2833804337096808e-05,0.0,0.0,1.1368683772161603e-12,0.0,331.2299999999998,70.0,0.0,255.0,0.0
88.25000000000111,35.73091459129331,51.27420019097165,1372.0006987042725,6.915489132097719e-05,-2.2833804337096808e-05,0.0,0.0,-1.1368683772161603e-12,0.0,331.2211956521737,70.0,0.0,255.0,0.0
88.30000000000112,35.730918054677915,51.2741990512965,1372.0006984760985,6.915489132097719e-05,-2.2833804450783646e-05,0.0,-5.684341886080801e-13,0.0,0.0,331.21239130434765,70.0,0.0,255.0,0.0
88.35000000000112,35.73092151806276,51.27419791162028,1372.000698249787,6.915489126413377e-05,-2.2833804337096808e-05,0.0,0.0,2.2737367544323206e-12,0.0,331.2035869565216,70.0,0.0,255.0,0.0
88.40000000000111,35.73092498144786,51.27419677194302,1372.0006980234757,6.915489132097719e-05,-2.283380422340997e-05,0.0,5.684341886080801e-13,0.0,0.0,331.19478260869545,70.0,0.0,255.0,0.0
88.45000000000111,35.730928444833204,51.27419563226468,1372.0006977953017,6.915489132097719e-05,-2.2833804337096808e-05,0.0,-5.684341886080801e-13,-1.1368683772161603e-12,0.0,331.1859782608694,70.0,0.0,255.0,0.0
88.50000000000111,35.7309319082188,51.27419449258526,1372.0006975689903,6.915489126413377e-05,-2.2833804337096808e-05,0.0,0.0,0.0,0.0,331.1771739130433,70.0,0.0,255.0,0.0
88.55000000000112,35.73093537160465,51.2741933529048,1372.0006973417476,6.915489132097719e-05,-2.2833804337096808e-05,0.0,5.684341886080801e-13,-1.1368683772161603e-12,0.0,331.1683695652172,70.0,0.0,255.0,0.0
