t,lat,lon,alt,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
190.60000000000258,35.73740700456179,51.269747390206206,1406.1627354361117,6.156857142514127e-05,-4.5986462509972625e-05,0.40816326530512015,0.0,-1.1368683772161603e-12,0.0,132.67455782312354,70.0,0.0,255.0,0.0
190.65000000000256,35.73741005226373,51.26974491113325,1406.18314361386,6.156857142514127e-05,-4.598646262365946e-05,0.40816326530693914,5.684341886080801e-13,-1.1368683772161603e-12,0.0,132.56387755101474,70.0,0.0,255.0,0.0
190.70000000000258,35.73741309968265,51.26974243213343,1406.2035517981276,6.156857148198469e-05,-4.598646262365946e-05,0.40816326530512015,-5.684341886080801e-13,0.0,-1.8189894035458565e-11,132.45319727890586,70.0,0.0,255.0,0.0
190.75000000000256,35.73741614681861,51.26973995320738,1406.2239599842578,6.156857136829785e-05,-4.598646262365946e-05,0.40816326530512015,-1.1368683772161603e-12,1.1368683772161603e-12,0.0,132.34251700679707,70.0,0.0,255.0,0.0
190.80000000000257,35.737419193671776,51.26973747435579,1406.2443681722507,6.156857136829785e-05,-4.5986462509972625e-05,0.40816326530512015,1.1368683772161603e-12,1.1368683772161603e-12,1.8189894035458565e-11,132.2318367346882,70.0,0.0,255.0,0.0
190.85000000000258,35.73742224024226,51.26973499557936,1406.2647763658315,6.156857148198469e-05,-4.5986462509972625e-05,0.40816326530693914,5.684341886080801e-13,0.0,0.0,132.1211564625793,70.0,0.0,255.0,0.0
190.90000000000256,35.73742528653017,51.269732516878726,1406.285184561275,6.156857142514127e-05,-4.5986462509972625e-05,0.40816326530512015,-5.684341886080801e-13,-1.1368683772161603e-12,-1.8189894035458565e-11,132.0104761904705,70.0,0.0,255.0,0.0
190.95000000000258,35.737428332535615,51.269730038254565,1406.3055927595124,6.156857142514127e-05,-4.598646262365946e-05,0.40816326530512015,-5.684341886080801e-13,-1.1368683772161603e-12,1.8189894035458565e-11,131.89979591836163,70.0,0.0,255.0,0.0
191.00000000000256,35.737431378258734,51.269727559707555,1406.3260009577498,6.156857136829785e-05,-4.598646262365946e-05,0.40816326530693914,0.0,0.0,1.8189894035458565e-11,131.78911564625284,70.0,0.0,255.0,0.0
191.05000000000257,35.737434423699646,51.26972508123834,1406.346409164369,6.156857142514127e-05,-4.598646262365946e-05,0.40816326530693914,1.7053025658242404e-12,0.0,-1.8189894035458565e-11,131.67843537414396,70.0,0.0,255.0,0.0
191.10000000000258,35.73743746885846,51.26972260284762,1406.366817370057,6.156857153882811e-05,-4.598646262365946e-05,0.40816326530512015,0.0,1.1368683772161603e-12,0.0,131.5677551020351,70.0,0.0,255.0,0.0
191.15000000000256,35.737440513735315,51.26972012453604,1406.3872255794704,6.156857142514127e-05,-4.5986462509972625e-05,0.40816326530693914,-1.1368683772161603e-12,0.0,0.0,131.45707482992628,70.0,0.0,255.0,0.0
191.20000000000258,35.73744355833034,51.26971764630429,1406.407633789815,6.156857142514127e-05,-4.598646262365946e-05,0.40816326530512015,0.0,-1.1368683772161603e-12,-1.8189894035458565e-11,131.34639455781743,70.0,0.0,255.0,0.0
191.2500000000026,35.73744660264363,51.26971516815301,1406.4280420076102,6.156857142514127e-05,-4.598646262365946e-05,0.40816326530512015,0.0,1.1368683772161603e-12,0.0,131.23571428570855,70.0,0.0,255.0,0.0
191.30000000000257,35.73744964667536,51.2697126900829,1406.4484502254054,6.156857142514127e-05,-4.5986462509972625e-05,0.40816326530512015,5.684341886080801e-13,0.0,0.0,131.12503401359976,70.0,0.0,255.0,0.0
191.35000000000258,35.73745269042563,51.2697102120946,1406.468858444132,6.156857148198469e-05,-4.598646262365946e-05,0.40816326530512015,0.0,-1.1368683772161603e-12,0.0,131.01435374149088,70.0,0.0,255.0,0.0
191.4000000000026,35.73745573389457,51.26970773418879,1406.489266670309,6.156857142514127e-05,-4.598646262365946e-05,0.40816326530512015,-1.1368683772161603e-12,0.0,1.8189894035458565e-11,130.903673469382,70.0,0.0,255.0,0.0
191.45000000000258,35.73745877708231,51.26970525636613,1406.5096748955548,6.156857136829785e-05,-4.598646262365946e-05,0.40816326530693914,0.0,0.0,1.8189894035458565e-11,130.7929931972732,70.0,0.0,255.0,0.0
191.5000000000026,35.73746181998899,51.26970277862728,1406.5300831263885,6.156857142514127e-05,-4.598646262365946e-05,0.40816326530693914,5.684341886080801e-13,0.0,-1.8189894035458565e-11,130.68231292516433,70.0,0.0,255.0,0.0
191.55000000000257,35.737464862614736,51.269700300972914,1406.5504913581535,6.156857142514127e-05,-4.598646262365946e-05,0.40816326530512015,5.684341886080801e-13,1.1368683772161603e-12,0.0,130.57163265305553,70.0,0.0,255.0,0.0
191.60000000000258,35.73746790495967,51.2696978234037,1406.5708995936438,6.156857148198469e-05,-4.5986462509972625e-05,0.40816326530693914,0.0,1.1368683772161603e-12,1.8189894035458565e-11,130.46095238094665,70.0,0.0,255.0,0.0
191.6500000000026,35.737470947023965,51.26969534592031,1406.5913078300655,6.156857142514127e-05,-4.5986462509972625e-05,0.40816326530693914,-1.1368683772161603e-12,-1.1368683772161603e-12,-1.8189894035458565e-11,130.3502721088378,70.0,0.0,255.0,0.0
191.70000000000258,35.73747398880772,51.26969286852339,1406.611716072075,6.156857136829785e-05,-4.598646262365946e-05,0.40816326530512015,1.1368683772161603e-12,-1.1368683772161603e-12,0.0,130.23959183672898,70.0,0.0,255.0,0.0
191.7500000000026,35.73747703031107,51.26969039121363,1406.6321243168786,6.156857153882811e-05,-4.598646262365946e-05,0.40816326530693914,5.684341886080801e-13,1.1368683772161603e-12,1.8189894035458565e-11,130.12891156462013,70.0,0.0,255.0,0.0
191.80000000000257,35.73748007153418,51.26968791399165,1406.6525325635448,6.156857142514127e-05,-4.5986462509972625e-05,0.40816326530693914,-1.1368683772161603e-12,0.0,-1.8189894035458565e-11,130.0182312925113,70.0,0.0,255.0,0.0
191.85000000000258,35.73748311247718,51.26968543685817,1406.672940813005,6.156857142514127e-05,-4.598646262365946e-05,0.40816326530512015,0.0,-1.1368683772161603e-12,-1.8189894035458565e-11,129.90755102040245,70.0,0.0,255.0,0.0
191.9000000000026,35.7374861531402,51.269682959813814,1406.6933490661904,6.156857142514127e-05,-4.598646262365946e-05,0.40816326530512015,-5.684341886080801e-13,0.0,1.8189894035458565e-11,129.79687074829357,70.0,0.0,255.0,0.0
191.95000000000258,35.73748919352339,51.26968048285926,1406.7137573212385,6.156857136829785e-05,-4.598646262365946e-05,0.40816326530693914,5.684341886080801e-13,1.1368683772161603e-12,1.8189894035458565e-11,129.68619047618478,70.0,0.0,255.0,0.0
192.0000000000026,35.737492233626874,51.26967800599516,1406.7341655781493,6.156857148198469e-05,-4.5986462509972625e-05,0.40816326530693914,1.1368683772161603e-12,1.1368683772161603e-12,0.0,129.5755102040759,70.0,0.0,255.0,0.0
192.0500000000026,35.73749527345083,51.269675529222184,1406.754573837854,6.156857148198469e-05,-4.5986462509972625e-05,0.40816326530693914,-1.1368683772161603e-12,0.0,-1.8189894035458565e-11,129.46482993196705,70.0,0.0,255.0,0.0
192.10000000000258,35.737498312995356,51.269673052541,1406.7749821022153,6.156857136829785e-05,-4.5986462509972625e-05,0.40816326530512015,-1.1368683772161603e-12,-1.1368683772161603e-12,1.8189894035458565e-11,129.35414965985822,70.0,0.0,255.0,0.0
192.1500000000026,35.73750135226064,51.269670575952276,1406.7953903684393,6.156857136829785e-05,-4.598646262365946e-05,0.4081632653087581,1.1368683772161603e-12,-1.1368683772161603e-12,0.0,129.24346938774937,70.0,0.0,255.0,0.0
192.2000000000026,35.73750439124681,51.269668099456645,1406.8157986383885,6.156857148198469e-05,-4.598646262365946e-05,0.40816326530512015,5.684341886080801e-13,0.0,-1.8189894035458565e-11,129.1327891156405,70.0,0.0,255.0,0.0
192.2500000000026,35.73750742995401,51.2696656230548,1406.8362069102004,6.156857142514127e-05,-4.598646262365946e-05,0.40816326530693914,-5.684341886080801e-13,0.0,1.8189894035458565e-11,129.0221088435317,70.0,0.0,255.0,0.0
192.3000000000026,35.73751046838238,51.26966314674737,1406.8566151848063,6.156857142514127e-05,-4.598646262365946e-05,0.40816326530693914,-5.684341886080801e-13,1.1368683772161603e-12,0.0,128.91142857142282,70.0,0.0,255.0,0.0
192.35000000000258,35.73751350653209,51.26966067053504,1406.8770234622061,6.156857136829785e-05,-4.5986462509972625e-05,0.40816326530693914,5.684341886080801e-13,0.0,1.8189894035458565e-11,128.80074829931402,70.0,0.0,255.0,0.0
192.4000000000026,35.737516544403285,51.26965819441847,1406.8974317442626,6.156857148198469e-05,-4.598646262365946e-05,0.4081632653087581,1.1368683772161603e-12,-1.1368683772161603e-12,-1.8189894035458565e-11,128.69006802720514,70.0,0.0,255.0,0.0
192.4500000000026,35.737519581996104,51.2696557183983,1406.9178400272503,6.156857148198469e-05,-4.598646262365946e-05,0.40816326530512015,-1.1368683772161603e-12,0.0,-3.637978807091713e-11,128.57938775509626,70.0,0.0,255.0,0.0
192.5000000000026,35.73752261931072,51.269653242475215,1406.9382483121008,6.156857136829785e-05,-4.598646262365946e-05,0.40816326530512015,-5.684341886080801e-13,1.1368683772161603e-12,1.8189894035458565e-11,128.46870748298747,70.0,0.0,255.0,0.0
192.5500000000026,35.73752565634727,51.26965076664985,1406.9586566006765,6.156857142514127e-05,-4.5986462509972625e-05,0.40816326530693914,0.0,0.0,1.8189894035458565e-11,128.3580272108786,70.0,0.0,255.0,0.0
192.60000000000258,35.7375286931059,51.26964829092287,1406.9790648929775,6.156857136829785e-05,-4.598646262365946e-05,0.40816326530693914,5.684341886080801e-13,-2.2737367544323206e-12,-1.8189894035458565e-11,128.2473469387698,70.0,0.0,255.0,0.0
192.6500000000026,35.7375317295868,51.26964581529494,1406.9994731862098,6.156857148198469e-05,-4.59864627373463e-05,0.40816326530512015,1.1368683772161603e-12,0.0,-1.8189894035458565e-11,128.13666666666091,70.0,0.0,255.0,0.0
192.7000000000026,35.7375347657901,51.26964333976673,1407.0198814831674,6.156857148198469e-05,-4.598646262365946e-05,0.40816326530512015,-1.1368683772161603e-12,1.1368683772161603e-12,0.0,128.02598639455206,70.0,0.0,255.0,0.0
192.7500000000026,35.737537801715966,51.269640864338875,1407.040289782919,6.156857136829785e-05,-4.598646262365946e-05,0.40816326530512015,-1.1368683772161603e-12,1.1368683772161603e-12,0.0,127.91530612244324,70.0,0.0,255.0,0.0
192.8000000000026,35.73754083736453,51.26963838901203,1407.0606980854645,6.156857136829785e-05,-4.5986462509972625e-05,0.40816326530512015,1.1368683772161603e-12,1.1368683772161603e-12,1.8189894035458565e-11,127.80462585033439,70.0,0.0,255.0,0.0
192.8500000000026,35.73754387273599,51.26963591378688,1407.0811063898727,6.156857148198469e-05,-4.5986462509972625e-05,0.40816326530693914,5.684341886080801e-13,-1.1368683772161603e-12,0.0,127.69394557822551,70.0,0.0,255.0,0.0
192.9000000000026,35.737546907830506,51.26963343866405,1407.1015146980062,6.156857142514127e-05,-4.598646262365946e-05,0.40816326530512015,-1.1368683772161603e-12,0.0,0.0,127.58326530611672,70.0,0.0,255.0,0.0
192.9500000000026,35.73754994264821,51.26963096364422,1407.1219230089337,6.156857136829785e-05,-4.5986462509972625e-05,0.40816326530693914,0.0,0.0,0.0,127.47258503400784,70.0,0.0,255.0,0.0
193.00000000000261,35.73755297718926,51.269628488728024,1407.142331322655,6.156857142514127e-05,-4.598646262365946e-05,0.40816326530512015,0.0,-1.1368683772161603e-12,-1.8189894035458565e-11,127.36190476189896,70.0,0.0,255.0,0.0
193.0500000000026,35.737556011453876,51.269626013916124,1407.1627396401018,6.156857136829785e-05,-4.598646262365946e-05,0.40816326530512015,5.684341886080801e-13,1.1368683772161603e-12,0.0,127.25122448979016,70.0,0.0,255.0,0.0
193.1000000000026,35.73755904544216,51.26962353920919,1407.1831479594111,6.156857148198469e-05,-4.5986462509972625e-05,0.40816326530512015,1.1368683772161603e-12,1.1368683772161603e-12,1.8189894035458565e-11,127.14054421768128,70.0,0.0,255.0,0.0
193.1500000000026,35.737562079154316,51.269621064607875,1407.2035562796518,6.156857148198469e-05,-4.5986462509972625e-05,0.40816326530693914,-5.684341886080801e-13,-1.1368683772161603e-12,0.0,127.02986394557249,70.0,0.0,255.0,0.0
193.2000000000026,35.7375651125905,51.269618590112806,1407.2239646036178,6.156857142514127e-05,-4.598646262365946e-05,0.40816326530512015,-5.684341886080801e-13,-1.1368683772161603e-12,-1.8189894035458565e-11,126.9191836734636,70.0,0.0,255.0,0.0
193.25000000000261,35.73756814575088,51.26961611572467,1407.2443729294464,6.156857142514127e-05,-4.598646262365946e-05,0.40816326530512015,5.684341886080801e-13,1.1368683772161603e-12,0.0,126.80850340135476,70.0,0.0,255.0,0.0
193.3000000000026,35.73757117863561,51.269613641444096,1407.264781260863,6.156857148198469e-05,-4.5986462509972625e-05,0.40816326530512015,0.0,1.1368683772161603e-12,0.0,126.69782312924593,70.0,0.0,255.0,0.0
193.3500000000026,35.73757421124489,51.269611167271755,1407.2851895941421,6.156857142514127e-05,-4.5986462509972625e-05,0.40816326530512015,-5.684341886080801e-13,-1.1368683772161603e-12,1.8189894035458565e-11,126.58714285713708,70.0,0.0,255.0,0.0
193.4000000000026,35.73757724357887,51.269608693208276,1407.3055979274213,6.156857142514127e-05,-4.598646262365946e-05,0.40816326530693914,-5.684341886080801e-13,-1.1368683772161603e-12,1.8189894035458565e-11,126.47646258502826,70.0,0.0,255.0,0.0
193.4500000000026,35.737580275637725,51.269606219254335,1407.3260062653571,6.156857136829785e-05,-4.598646262365946e-05,0.40816326530693914,-5.684341886080801e-13,0.0,0.0,126.3657823129194,70.0,0.0,255.0,0.0
193.50000000000261,35.73758330742163,51.26960374541057,1407.3464146070182,6.156857136829785e-05,-4.598646262365946e-05,0.40816326530693914,1.1368683772161603e-12,1.1368683772161603e-12,-1.8189894035458565e-11,126.25510204081053,70.0,0.0,255.0,0.0
193.5500000000026,35.737586338930754,51.269601271677644,1407.366822950542,6.156857148198469e-05,-4.5986462509972625e-05,0.40816326530512015,1.1368683772161603e-12,0.0,-1.8189894035458565e-11,126.14442176870173,70.0,0.0,255.0,0.0
193.6000000000026,35.7375893701653,51.26959879805619,1407.3872312968597,6.156857148198469e-05,-4.598646262365946e-05,0.40816326530512015,-1.1368683772161603e-12,-1.1368683772161603e-12,1.8189894035458565e-11,126.03374149659285,70.0,0.0,255.0,0.0
193.65000000000262,35.7375924011254,51.26959632454687,1407.40763964504,6.156857136829785e-05,-4.598646262365946e-05,0.40816326530693914,-5.684341886080801e-13,0.0,0.0,125.923061224484,70.0,0.0,255.0,0.0
193.7000000000026,35.73759543181125,51.26959385115033,1407.428047995083,6.156857142514127e-05,-4.598646262365946e-05,0.40816326530512015,1.1368683772161603e-12,1.1368683772161603e-12,-1.8189894035458565e-11,125.81238095237518,70.0,0.0,255.0,0.0
193.75000000000261,35.73759846222304,51.269591377867236,1407.4484563497826,6.156857148198469e-05,-4.5986462509972625e-05,0.40816326530512015,0.0,0.0,0.0,125.70170068026633,70.0,0.0,255.0,0.0
193.80000000000263,35.737601492360945,51.26958890469822,1407.4688647054136,6.156857142514127e-05,-4.598646262365946e-05,0.40816326530512015,-5.684341886080801e-13,-1.1368683772161603e-12,0.0,125.59102040815745,70.0,0.0,255.0,0.0
193.8500000000026,35.737604522225126,51.26958643164392,1407.4892730647698,6.156857142514127e-05,-4.598646262365946e-05,0.40816326530512015,-5.684341886080801e-13,1.1368683772161603e-12,0.0,125.48034013604865,70.0,0.0,255.0,0.0
193.90000000000262,35.737607551815785,51.26958395870501,1407.5096814278513,6.156857136829785e-05,-4.5986462509972625e-05,0.40816326530512015,0.0,0.0,1.8189894035458565e-11,125.36965986393977,70.0,0.0,255.0,0.0
193.9500000000026,35.7376105811331,51.26958148588212,1407.5300897927955,6.156857142514127e-05,-4.598646262365946e-05,0.40816326530693914,1.1368683772161603e-12,0.0,1.8189894035458565e-11,125.25897959183098,70.0,0.0,255.0,0.0
194.00000000000261,35.73761361017725,51.26957901317591,1407.5504981596023,6.156857148198469e-05,-4.5986462509972625e-05,0.40816326530693914,5.684341886080801e-13,1.1368683772161603e-12,0.0,125.1482993197221,70.0,0.0,255.0,0.0
194.05000000000263,35.73761663894842,51.26957654058702,1407.5709065301344,6.156857148198469e-05,-4.5986462509972625e-05,0.40816326530693914,-5.684341886080801e-13,0.0,-1.8189894035458565e-11,125.03761904761322,70.0,0.0,255.0,0.0
194.1000000000026,35.73761966744679,51.2695740681161,1407.5913149015978,6.156857142514127e-05,-4.5986462509972625e-05,0.40816326530512015,-1.1368683772161603e-12,-1.1368683772161603e-12,-1.8189894035458565e-11,124.92693877550442,70.0,0.0,255.0,0.0
194.15000000000262,35.73762269567255,51.269571595763786,1407.6117232758552,6.156857136829785e-05,-4.598646262365946e-05,0.40816326530512015,5.684341886080801e-13,-2.2737367544323206e-12,1.8189894035458565e-11,124.81625850339555,70.0,0.0,255.0,0.0
194.2000000000026,35.73762572362591,51.26956912353074,1407.6321316538379,6.156857148198469e-05,-4.59864627373463e-05,0.40816326530693914,1.1368683772161603e-12,0.0,0.0,124.70557823128675,70.0,0.0,255.0,0.0
194.25000000000261,35.73762875130704,51.26956665141759,1407.6525400327519,6.156857148198469e-05,-4.598646262365946e-05,0.40816326530512015,-1.1368683772161603e-12,2.2737367544323206e-12,0.0,124.59489795917787,70.0,0.0,255.0,0.0
194.30000000000263,35.73763177871611,51.26956417942499,1407.6729484172538,6.156857136829785e-05,-4.5986462509972625e-05,0.40816326530693914,-5.684341886080801e-13,1.1368683772161603e-12,0.0,124.48421768706902,70.0,0.0,255.0,0.0
194.3500000000026,35.737634805853325,51.26956170755359,1407.6933568017557,6.156857142514127e-05,-4.5986462509972625e-05,0.40816326530512015,5.684341886080801e-13,-1.1368683772161603e-12,0.0,124.3735374149602,70.0,0.0,255.0,0.0
194.40000000000262,35.73763783271888,51.269559235804024,1407.713765192777,6.156857142514127e-05,-4.598646262365946e-05,0.40816326530693914,0.0,-1.1368683772161603e-12,1.8189894035458565e-11,124.26285714285135,70.0,0.0,255.0,0.0
194.45000000000263,35.737640859312975,51.26955676417694,1407.7341735800728,6.156857142514127e-05,-4.598646262365946e-05,0.40816326530693914,5.684341886080801e-13,1.1368683772161603e-12,1.8189894035458565e-11,124.15217687074247,70.0,0.0,255.0,0.0
194.50000000000261,35.737643885635805,51.269554292672986,1407.7545819748193,6.156857148198469e-05,-4.5986462509972625e-05,0.4081632653087581,0.0,0.0,1.8189894035458565e-11,124.04149659863367,70.0,0.0,255.0,0.0
194.55000000000263,35.73764691168755,51.269551821292794,1407.7749903695658,6.156857142514127e-05,-4.598646262365946e-05,0.4081632653087581,-1.1368683772161603e-12,-1.1368683772161603e-12,-3.637978807091713e-11,123.93081632652479,70.0,0.0,255.0,0.0
194.60000000000264,35.7376499374684,51.269549350037,1407.7953987708315,6.156857136829785e-05,-4.598646262365946e-05,0.40816326530512015,5.684341886080801e-13,1.1368683772161603e-12,-1.8189894035458565e-11,123.82013605441591,70.0,0.0,255.0,0.0
194.65000000000262,35.73765296297857,51.26954687890626,1407.8158071674407,6.156857148198469e-05,-4.5986462509972625e-05,0.40816326530693914,1.1368683772161603e-12,0.0,1.8189894035458565e-11,123.70945578230712,70.0,0.0,255.0,0.0
194.70000000000263,35.73765598821824,51.269544407901236,1407.836215573363,6.156857148198469e-05,-4.598646262365946e-05,0.40816326530693914,-5.684341886080801e-13,-1.1368683772161603e-12,-1.8189894035458565e-11,123.59877551019824,70.0,0.0,255.0,0.0
194.75000000000261,35.73765901318763,51.26954193702252,1407.856623981148,6.156857142514127e-05,-4.598646262365946e-05,0.40816326530512015,-1.1368683772161603e-12,1.1368683772161603e-12,0.0,123.48809523808944,70.0,0.0,255.0,0.0
194.80000000000263,35.73766203788691,51.269539466270786,1407.8770323898643,6.156857136829785e-05,-4.5986462509972625e-05,0.40816326530693914,-5.684341886080801e-13,1.1368683772161603e-12,1.8189894035458565e-11,123.37741496598056,70.0,0.0,255.0,0.0
194.85000000000264,35.73766506231631,51.269536995646654,1407.8974408004433,6.156857136829785e-05,-4.5986462509972625e-05,0.40816326530693914,1.1368683772161603e-12,-1.1368683772161603e-12,-1.8189894035458565e-11,123.26673469387171,70.0,0.0,255.0,0.0
194.90000000000262,35.73766808647602,51.26953452515078,1407.9178492138162,6.156857148198469e-05,-4.598646262365946e-05,0.40816326530512015,5.684341886080801e-13,-2.2737367544323206e-12,0.0,123.15605442176289,70.0,0.0,255.0,0.0
194.95000000000263,35.73767111036624,51.269532054783795,1407.9382576309144,6.156857142514127e-05,-4.59864627373463e-05,0.40816326530693914,-5.684341886080801e-13,0.0,1.8189894035458565e-11,123.04537414965404,70.0,0.0,255.0,0.0
195.00000000000261,35.737674133987184,51.269529584546326,1407.9586660480127,6.156857142514127e-05,-4.598646262365946e-05,0.40816326530693914,0.0,2.2737367544323206e-12,-1.8189894035458565e-11,122.93469387754521,70.0,0.0,255.0,0.0
195.05000000000263,35.737677157339036,51.269527114439036,1407.9790744725615,6.156857142514127e-05,-4.5986462509972625e-05,0.40816326530512015,0.0,1.1368683772161603e-12,-1.8189894035458565e-11,122.82401360543636,70.0,0.0,255.0,0.0
195.10000000000264,35.73768018042202,51.26952464446256,1407.9994828943163,6.156857142514127e-05,-4.5986462509972625e-05,0.40816326530512015,5.684341886080801e-13,-1.1368683772161603e-12,1.8189894035458565e-11,122.71333333332748,70.0,0.0,255.0,0.0
195.15000000000262,35.73768320323633,51.26952217461751,1408.0198913207278,6.156857148198469e-05,-4.598646262365946e-05,0.40816326530693914,0.0,0.0,0.0,122.60265306121869,70.0,0.0,255.0,0.0
195.20000000000263,35.73768622578218,51.26951970490454,1408.0402997508645,6.156857142514127e-05,-4.5986462509972625e-05,0.40816326530512015,-1.1368683772161603e-12,1.1368683772161603e-12,0.0,122.49197278910981,70.0,0.0,255.0,0.0
195.25000000000264,35.73768924805977,51.26951723532428,1408.0607081819326,6.156857136829785e-05,-4.5986462509972625e-05,0.40816326530693914,5.684341886080801e-13,0.0,1.8189894035458565e-11,122.38129251700096,70.0,0.0,255.0,0.0
195.30000000000263,35.73769227006934,51.269514765877375,1408.0811166148633,6.156857148198469e-05,-4.5986462509972625e-05,0.40816326530693914,1.1368683772161603e-12,-1.1368683772161603e-12,0.0,122.27061224489213,70.0,0.0,255.0,0.0
195.35000000000264,35.73769529181106,51.26951229656445,1408.1015250524506,6.156857148198469e-05,-4.598646262365946e-05,0.40816326530693914,-1.1368683772161603e-12,-1.1368683772161603e-12,-1.8189894035458565e-11,122.15993197278328,70.0,0.0,255.0,0.0
195.40000000000265,35.737698313285165,51.26950982738613,1408.1219334928319,6.156857136829785e-05,-4.598646262365946e-05,0.40816326530512015,-5.684341886080801e-13,0.0,0.0,122.0492517006744,70.0,0.0,255.0,0.0
195.45000000000263,35.73770133449185,51.26950735834307,1408.1423419332132,6.156857142514127e-05,-4.598646262365946e-05,0.40816326530693914,0.0,0.0,1.8189894035458565e-11,121.93857142856561,70.0,0.0,255.0,0.0
195.50000000000264,35.737704355431354,51.26950488943591,1408.1627503791824,6.156857136829785e-05,-4.598646262365946e-05,0.40816326530693914,5.684341886080801e-13,1.1368683772161603e-12,-1.8189894035458565e-11,121.82789115645673,70.0,0.0,255.0,0.0
195.55000000000263,35.73770737610388,51.26950242066524,1408.1831588242203,6.156857148198469e-05,-4.5986462509972625e-05,0.40816326530512015,5.684341886080801e-13,0.0,-1.8189894035458565e-11,121.71721088434794,70.0,0.0,255.0,0.0
195.60000000000264,35.73771039650965,51.26949995203174,1408.2035672729835,6.156857142514127e-05,-4.598646262365946e-05,0.40816326530512015,-1.1368683772161603e-12,-1.1368683772161603e-12,1.8189894035458565e-11,121.60653061223906,70.0,0.0,255.0,0.0
195.65000000000265,35.737713416648866,51.26949748353601,1408.223975725472,6.156857136829785e-05,-4.598646262365946e-05,0.40816326530693914,0.0,0.0,1.8189894035458565e-11,121.49585034013018,70.0,0.0,255.0,0.0
195.70000000000263,35.73771643652174,51.26949501517869,1408.2443841779605,6.156857142514127e-05,-4.598646262365946e-05,0.40816326530693914,5.684341886080801e-13,0.0,-1.8189894035458565e-11,121.38517006802138,70.0,0.0,255.0,0.0
195.75000000000264,35.737719456128495,51.26949254696043,1408.2647926351056,6.156857142514127e-05,-4.598646262365946e-05,0.40816326530512015,5.684341886080801e-13,0.0,0.0,121.2744897959125,70.0,0.0,255.0,0.0
195.80000000000263,35.73772247546938,51.26949007888182,1408.2852010941133,6.156857148198469e-05,-4.598646262365946e-05,0.40816326530693914,0.0,0.0,1.8189894035458565e-11,121.1638095238037,70.0,0.0,255.0,0.0
195.85000000000264,35.73772549454459,51.26948761094353,1408.3056095549837,6.156857142514127e-05,-4.598646262365946e-05,0.40816326530693914,-1.1368683772161603e-12,0.0,-1.8189894035458565e-11,121.05312925169483,70.0,0.0,255.0,0.0
195.90000000000265,35.73772851335434,51.26948514314617,1408.326018021442,6.156857136829785e-05,-4.598646262365946e-05,0.40816326530512015,0.0,0.0,0.0,120.94244897958598,70.0,0.0,255.0,0.0
195.95000000000263,35.73773153189886,51.26948267549037,1408.3464264860377,6.156857142514127e-05,-4.598646262365946e-05,0.40816326530693914,1.1368683772161603e-12,1.1368683772161603e-12,0.0,120.83176870747715,70.0,0.0,255.0,0.0
196.00000000000264,35.73773455017838,51.26948020797676,1408.3668349543586,6.156857148198469e-05,-4.5986462509972625e-05,0.40816326530512015,0.0,1.1368683772161603e-12,0.0,120.7210884353683,70.0,0.0,255.0,0.0
196.05000000000265,35.737737568193126,51.26947774060598,1408.3872434273362,6.156857142514127e-05,-4.5986462509972625e-05,0.40816326530693914,-5.684341886080801e-13,-1.1368683772161603e-12,1.8189894035458565e-11,120.61040816325942,70.0,0.0,255.0,0.0
196.10000000000264,35.73774058594332,51.26947527337863,1408.4076519003138,6.156857142514127e-05,-4.598646262365946e-05,0.40816326530693914,0.0,-1.1368683772161603e-12,-1.8189894035458565e-11,120.49972789115063,70.0,0.0,255.0,0.0
196.15000000000265,35.737743603429166,51.26947280629535,1408.4280603760853,6.156857142514127e-05,-4.598646262365946e-05,0.40816326530512015,0.0,0.0,-1.8189894035458565e-11,120.38904761904175,70.0,0.0,255.0,0.0
196.20000000000266,35.73774662065093,51.269470339356765,1408.4484688555822,6.156857142514127e-05,-4.598646262365946e-05,0.40816326530512015,1.1368683772161603e-12,0.0,1.8189894035458565e-11,120.27836734693287,70.0,0.0,255.0,0.0
196.25000000000264,35.73774963760882,51.26946787256351,1408.4688773360103,6.156857153882811e-05,-4.598646262365946e-05,0.40816326530693914,-5.684341886080801e-13,1.1368683772161603e-12,1.8189894035458565e-11,120.16768707482407,70.0,0.0,255.0,0.0
196.30000000000265,35.73775265430307,51.26946540591621,1408.4892858192325,6.156857136829785e-05,-4.5986462509972625e-05,0.40816326530693914,-1.1368683772161603e-12,1.1368683772161603e-12,-1.8189894035458565e-11,120.0570068027152,70.0,0.0,255.0,0.0
196.35000000000264,35.737755670733904,51.26946293941546,1408.5096943061799,6.156857142514127e-05,-4.5986462509972625e-05,0.40816326530512015,0.0,-1.1368683772161603e-12,0.0,119.9463265306064,70.0,0.0,255.0,0.0
196.40000000000265,35.73775868690155,51.26946047306192,1408.53010279499,6.156857136829785e-05,-4.598646262365946e-05,0.40816326530693914,0.0,-1.1368683772161603e-12,1.8189894035458565e-11,119.83564625849752,70.0,0.0,255.0,0.0
196.45000000000266,35.737761702806246,51.2694580068562,1408.5505112838,6.156857142514127e-05,-4.598646262365946e-05,0.40816326530693914,1.1368683772161603e-12,0.0,0.0,119.72496598638867,70.0,0.0,255.0,0.0
